    0.9997918434584236     -0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000000     -0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000000     -0.0000000000000000
    0.0000000000000000     -0.0000000000000000
    0.0001241553183959     -0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000000     -0.0000000000000000
    0.0000000000000000     -0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0083272046871945     -0.0000000000000000
    0.0000000000000000     -0.0000000000000000
    0.0000000000000001     -0.0000000000000000
    0.0166599594571946     -0.0000000000000000
   -0.0000000000000001     -0.0000000000000000
    0.0000000000000000     -0.0000000000000000
    0.0083272046871945     -0.0000000000000000
   -0.0000000000000000      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000000     -0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0001241553183959     -0.0000000000000000
    0.0000000000000000     -0.0000000000000000
   -0.0000000000000000      0.0000000000000000
   -0.0000000000000001      0.0000000000000000
    0.0000000000000002      0.0000000000000000
    0.7071067811865498      0.0000000000000000
   -0.0000000000000030      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000003      0.0000000000000000
    0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000002      0.0000000000000000
    0.7071067811865457      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000001      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000056      0.0000000000000000
    0.0000000000000004      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
   -0.0000000000000002      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000001      0.0000000000000000
    0.0410128458630910      0.0000000000000000
    0.0000000000000058      0.0000000000000000
    0.7059163877359863      0.0000000000000000
    0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0410128458630971      0.0000000000000000
   -0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000001      0.0000000000000000
    0.0000000000000029      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
   -0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.7059163877359688      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.7059163877359791      0.0000000000000000
    0.0000000000000004      0.0000000000000000
    0.0410128458630914      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
   -0.0000000000000001      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.0000000000000000      0.0000000000000000
    0.7059163877359750      0.0000000000000000
