0.999791792230585   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0001241764872004661   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000000001586501868000785   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00832817497091178   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000000296785006816269   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.01666162371830272   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000007270518625319035   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00832817497091178   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000002967850068162689   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000277566532996179   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000000004088436940749101   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00005552380859602737   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00000000115647542343318   0.
0.   0.
0.   0.
0.   0.
0.0001241764872004661   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000083300326697905   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000000001900409230478042   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00005552380859602736   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00000000115647542343318   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00002775665329961789   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000000004088436940749097   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00000004956173021472885   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000000991365238256295   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000002967850068162687   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000001685547213311524   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000007270518625319042   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000002181512629303088   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000002967850068162691   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000001685547213311528   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000000991365238256292   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.00000004956173021472886   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000000004088436940745803   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000000001156475423437235   0.
0.   0.
0.000000001586501868100301   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000000001900409230455345   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.000000001156475423671241   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.0000000004088436939873086   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
0.   0.
