1000
35.99999999999941d0    0.d0
36.03999999999941d0    0.d0
36.07999999999941d0    0.d0
36.11999999999941d0    0.d0
36.15999999999941d0    0.d0
36.19999999999941d0    0.d0
36.23999999999941d0    0.d0
36.27999999999941d0    0.d0
36.3199999999994d0    0.d0
36.3599999999994d0    0.d0
36.3999999999994d0    0.d0
36.4399999999994d0    0.d0
36.4799999999994d0    0.d0
36.5199999999994d0    0.d0
36.5599999999994d0    0.d0
36.5999999999994d0    0.d0
36.6399999999994d0    0.d0
36.6799999999994d0    0.d0
36.71999999999939d0    0.d0
36.75999999999939d0    0.d0
36.79999999999939d0    0.d0
36.83999999999939d0    0.d0
36.87999999999939d0    0.d0
36.91999999999939d0    0.d0
36.95999999999939d0    0.d0
36.99999999999939d0    0.d0
37.03999999999939d0    0.d0
37.07999999999939d0    0.d0
37.11999999999938d0    0.d0
37.15999999999938d0    0.d0
37.19999999999938d0    0.d0
37.23999999999938d0    0.d0
37.27999999999938d0    0.d0
37.31999999999938d0    0.d0
37.35999999999938d0    0.d0
37.39999999999938d0    0.d0
37.43999999999938d0    0.d0
37.47999999999938d0    0.d0
37.51999999999938d0    0.d0
37.55999999999938d0    0.d0
37.59999999999938d0    0.d0
37.63999999999938d0    0.d0
37.67999999999938d0    0.d0
37.71999999999937d0    0.d0
37.75999999999937d0    0.d0
37.79999999999937d0    0.d0
37.83999999999937d0    0.d0
37.87999999999937d0    0.d0
37.91999999999937d0    0.d0
37.95999999999937d0    0.d0
37.99999999999937d0    0.d0
38.03999999999937d0    0.d0
38.07999999999937d0    0.d0
38.11999999999936d0    0.d0
38.15999999999936d0    0.d0
38.19999999999936d0    0.d0
38.23999999999936d0    0.d0
38.27999999999936d0    0.d0
38.31999999999936d0    0.d0
38.35999999999936d0    0.d0
38.39999999999936d0    0.d0
38.43999999999936d0    0.d0
38.47999999999936d0    0.d0
38.51999999999935d0    0.d0
38.55999999999936d0    0.d0
38.59999999999935d0    0.d0
38.63999999999935d0    0.d0
38.67999999999935d0    0.d0
38.71999999999935d0    0.d0
38.75999999999935d0    0.d0
38.79999999999935d0    0.d0
38.83999999999935d0    0.d0
38.87999999999935d0    0.d0
38.91999999999935d0    0.d0
38.95999999999935d0    0.d0
38.99999999999935d0    0.d0
39.03999999999935d0    0.d0
39.07999999999935d0    0.d0
39.11999999999934d0    0.d0
39.15999999999934d0    0.d0
39.19999999999934d0    0.d0
39.23999999999934d0    0.d0
39.27999999999934d0    0.d0
39.31999999999934d0    0.d0
39.35999999999934d0    0.d0
39.39999999999934d0    0.d0
39.43999999999934d0    0.d0
39.47999999999934d0    0.d0
39.51999999999933d0    0.d0
39.55999999999933d0    0.d0
39.59999999999933d0    0.d0
39.63999999999933d0    0.d0
39.67999999999933d0    0.d0
39.71999999999933d0    0.d0
39.75999999999933d0    0.d0
39.79999999999933d0    0.d0
39.83999999999933d0    0.d0
39.87999999999933d0    0.d0
39.91999999999932d0    0.d0
39.95999999999933d0    0.d0
